243.402	33.074	-27.797	27.880	1.200	1.740	-0.024	0	1	MIG1_PBO
244.490	33.081	-6.579	4.042	0.800	0.800	-0.003	0	1	TROP_GPS
242.723	33.130	-29.084	30.186	1.010	1.110	-0.088	0	1	SHIN_PBO
244.657	33.144	-3.976	1.538	0.600	0.600	-0.007	0	1	GS01_GPS
243.753	33.160	-23.474	24.356	0.940	1.030	-0.054	0	1	P528_PBO
244.112	33.177	-15.159	16.273	0.940	0.970	-0.066	0	1	P524_PBO
244.138	33.179	-15.889	14.492	1.560	1.510	0.004	0	1	LOWS_PBO
244.593	33.196	-3.147	3.095	1.050	0.980	-0.053	0	1	LOWS_PBO
244.388	33.200	-8.963	0.209	0.602	0.644	-0.002	0	1	KELY_PBO
243.591	33.210	-26.278	24.363	1.200	1.200	0.001	0	1	RG24_PBO
243.475	33.211	-24.873	26.527	1.080	1.100	-0.039	0	1	P146_PBO
244.481	33.231	-5.045	1.399	1.040	1.030	-0.065	0	1	P527_PBO
240.521	33.232	-31.040	35.542	0.890	0.910	-0.072	0	1	DRAO_PBO
243.307	33.234	-26.733	27.363	1.010	1.100	-0.101	0	1	P293_PBO
242.928	33.236	-27.279	26.878	0.200	0.900	-0.003	0	1	P033_PBO
243.329	33.240	-26.078	24.969	0.400	0.300	-0.008	0	1	RG17_PBO
240.476	33.248	-31.784	34.473	0.416	0.404	0.005	0	1	POTB_GPS
244.571	33.248	-4.873	1.940	0.400	0.400	-0.002	0	1	3188_GPS
243.678	33.260	-23.476	22.060	0.300	0.300	-0.007	0	1	P054_PBO
244.479	33.275	-6.872	1.742	0.300	0.500	-0.006	0	1	OVRU_GPS
244.022	33.292	-13.573	16.453	0.200	0.200	-0.012	0	1	HDIL_PBO
241.666	33.312	-29.881	32.007	0.200	0.200	-0.014	0	1	P089_PBO
242.841	33.332	-26.545	29.301	1.260	1.440	-0.054	0	1	P514_PBO
242.751	33.355	-27.606	27.439	0.626	0.654	-0.013	0	1	RG01_PBO
243.140	33.357	-25.496	27.040	1.000	1.020	-0.047	0	1	GR8V_PBO
242.435	33.375	-27.443	29.967	0.970	1.020	-0.059	0	1	HUNT_PBO
243.379	33.376	-24.473	22.967	0.400	0.400	-0.005	0	1	P120_PBO
243.297	33.382	-25.094	27.284	0.960	1.000	-0.067	0	1	P297_PBO
244.212	33.390	-11.776	9.899	0.860	0.880	-0.060	0	1	VNDP_PBO
