77.016	43.178	17.038	-5.431	1.630	1.550	-0.001	0	0	SELE_GPS
77.020	43.180	13.875	-4.308	1.000	1.000	0.000	0	0	SELE_GPS
77.170	28.540	27.897	25.026	1.420	0.720	0.000	0	0	JNUC_GPS
77.172	28.544	28.255	25.246	2.520	1.490	0.001	0	0	JNUC_GPS
77.175	37.395	17.802	11.038	2.690	2.270	0.001	0	0	KOKY_GPS
77.180	32.630	15.954	14.566	1.300	0.960	0.001	0	0	JIPA_GPS
77.190	32.320	21.430	13.446	1.200	0.820	0.001	0	0	KOTH_GPS
77.247	38.411	13.417	13.002	1.360	1.040	0.001	0	0	SHAC_GPS
77.277	38.174	14.897	10.508	1.400	1.100	0.001	0	0	I084_GPS
77.364	23.284	30.022	19.019	4.760	3.500	0.001	0	0	BHOP_GPS
77.570	13.020	37.758	25.911	1.110	0.970	0.001	0	0	IIS1_GPS
77.624	38.904	16.940	12.314	1.300	1.200	0.000	0	0	I082_GPS
77.630	30.280	26.380	24.124	1.420	1.100	0.000	0	0	QASI_GPS
77.860	30.330	24.922	25.738	0.900	0.640	0.000	0	0	SABA_GPS
77.870	30.150	26.425	29.328	1.460	1.220	0.000	0	0	MOND_GPS
77.905	37.257	15.812	10.620	2.650	2.250	0.000	0	0	KELI_GPS
77.970	30.290	24.366	26.820	0.880	0.680	0.000	0	0	WILD_GPS
77.980	30.100	25.904	28.181	1.280	0.920	0.000	0	0	RAJA_GPS
78.010	30.330	25.708	24.461	1.020	0.760	0.000	0	0	WIHG_GPS
78.020	30.460	25.041	21.711	0.860	0.620	0.000	0	0	HATI_GPS
78.036	39.714	17.293	5.908	2.580	2.220	0.001	0	0	KALA_GPS
78.037	39.714	15.534	10.322	1.200	1.100	0.001	0	0	I075_GPS
78.120	30.450	27.155	21.683	1.380	1.200	0.000	0	0	BATA_GPS
78.160	30.340	27.121	24.624	1.100	0.880	-0.006	0	0	DHOU_GPS
78.190	30.190	23.983	27.535	0.920	0.680	-0.002	0	0	DOIW_GPS
78.246	37.559	16.858	12.326	1.400	1.100	-0.001	0	0	I086_GPS
78.365	30.404	23.960	22.418	2.400	1.470	0.000	0	0	CHAM_GPS
78.370	30.390	18.845	26.588	1.380	0.960	-0.004	0	0	CHMB_GPS
78.436	39.949	14.737	8.961	1.370	1.060	-0.003	0	0	SANC_GPS
78.451	40.941	13.836	7.662	2.550	2.220	0.000	0	0	AKQI_GPS
78.540	39.776	15.549	7.232	1.600	1.200	0.001	0	0	I076_GPS
78.550	17.420	35.128	27.594	0.900	0.500	0.006	0	0	HYDE_GPS
78.620	30.810	21.410	17.244	1.700	1.340	0.004	0	0	BHAT_GPS
78.676	30.997	18.246	17.225	2.350	1.460	0.002	0	0	SUKI_GPS
78.680	29.850	25.221	26.695	1.520	0.920	0.006	0	0	LANS_GPS
78.750	31.040	19.853	18.657	1.860	1.460	-0.001	0	0	HARS_GPS
78.966	39.877	19.585	5.413	2.660	2.260	0.002	0	0	AKTA_GPS
79.035	40.503	19.822	5.317	4.250	3.720	0.008	0	0	KALP_GPS
79.190	30.330	22.973	23.817	1.420	1.020	0.001	0	0	POKH_GPS
79.210	41.200	15.142	6.940	1.000	1.000	0.000	0	0	WUSH_GPS
79.211	30.486	14.345	20.977	3.330	2.190	0.000	0	0	TUNG_GPS
79.214	41.201	16.447	5.668	1.320	1.210	-0.001	0	0	WUSO_GPS
79.490	30.740	21.017	19.434	1.820	1.380	-0.004	0	0	BADR_GPS
79.559	30.531	21.017	22.635	4.180	2.360	0.001	0	0	AULI_GPS
79.580	35.459	18.253	14.081	3.320	3.150	-0.016	0	0	THAI_GPS
79.581	35.459	14.503	7.756	1.100	1.000	-0.206	0	0	JB55_GPS
